speaker_id	path	sentence	label	gender	tts	score	pred	score2
5	AFAD_F_00047.wav	AFAD_F_00047	fake	male	couqi-XTTS-2	4.794948101043701	1	0.9998304843902588
21	AFAD_F_00048.wav	AFAD_F_00048	fake	female	couqi-XTTS-2	6.908431529998779	1	0.9999980926513672
17	AFAD_F_00049.wav	AFAD_F_00049	fake	male	couqi-XTTS-2	5.300950050354004	1	0.9999687671661377
8	AFAD_F_00050.wav	AFAD_F_00050	fake	male	couqi-XTTS-2	4.984360694885254	1	0.9999450445175171
9	AFAD_F_00051.wav	AFAD_F_00051	fake	male	couqi-XTTS-2	6.437978744506836	1	0.9999943971633911
6	AFAD_F_00052.wav	AFAD_F_00052	fake	male	couqi-XTTS-2	4.715946674346924	1	0.9998605251312256
4	AFAD_F_00053.wav	AFAD_F_00053	fake	male	couqi-XTTS-2	4.332180023193359	1	0.9997401833534241
17	AFAD_F_00054.wav	AFAD_F_00054	fake	male	couqi-XTTS-2	5.8423380851745605	1	0.999982476234436
2	AFAD_F_00055.wav	AFAD_F_00055	fake	female	couqi-XTTS-2	6.917706489562988	1	0.9999972581863403
13	AFAD_F_00056.wav	AFAD_F_00056	fake	male	couqi-XTTS-2	5.36713171005249	1	0.9999632835388184
5	AFAD_F_00057.wav	AFAD_F_00057	fake	male	couqi-XTTS-2	5.247124671936035	1	0.9999591112136841
27	AFAD_F_00058.wav	AFAD_F_00058	fake	female	couqi-XTTS-2	4.269224166870117	1	0.9996776580810547
15	AFAD_F_00059.wav	AFAD_F_00059	fake	female	couqi-XTTS-2	5.685679912567139	1	0.9999765157699585
21	AFAD_F_00060.wav	AFAD_F_00060	fake	female	couqi-XTTS-2	5.665206432342529	1	0.9999773502349854
9	AFAD_F_00061.wav	AFAD_F_00061	fake	male	couqi-XTTS-2	4.227144718170166	1	0.9997110962867737
7	AFAD_F_00062.wav	AFAD_F_00062	fake	female	couqi-XTTS-2	2.9113757610321045	1	0.9971449971199036
5	AFAD_F_00063.wav	AFAD_F_00063	fake	male	couqi-XTTS-2	6.158726692199707	1	0.9999904632568359
25	AFAD_F_00064.wav	AFAD_F_00064	fake	male	couqi-XTTS-2	5.972832679748535	1	0.9999793767929077
26	AFAD_F_00065.wav	AFAD_F_00065	fake	male	couqi-XTTS-2	6.146787643432617	1	0.9999884366989136
27	AFAD_F_00066.wav	AFAD_F_00066	fake	female	couqi-XTTS-2	0.93121737241745	1	0.8474782705307007
12	AFAD_F_00067.wav	AFAD_F_00067	fake	male	couqi-XTTS-2	6.2496867179870605	1	0.9999929666519165
5	AFAD_F_00068.wav	AFAD_F_00068	fake	male	couqi-XTTS-2	6.405090808868408	1	0.9999892711639404
15	AFAD_F_00069.wav	AFAD_F_00069	fake	female	couqi-XTTS-2	5.822936534881592	1	0.9999856948852539
25	AFAD_F_00070.wav	AFAD_F_00070	fake	male	couqi-XTTS-2	3.712918519973755	1	0.998630702495575
18	AFAD_F_00071.wav	AFAD_F_00071	fake	female	couqi-XTTS-2	5.1407976150512695	1	0.9999250173568726
25	AFAD_F_00072.wav	AFAD_F_00072	fake	male	couqi-XTTS-2	5.751161575317383	1	0.9999608993530273
9	AFAD_F_00073.wav	AFAD_F_00073	fake	male	couqi-XTTS-2	5.727803707122803	1	0.9999885559082031
25	AFAD_F_00074.wav	AFAD_F_00074	fake	male	couqi-XTTS-2	5.452012538909912	1	0.99994957447052
21	AFAD_F_00075.wav	AFAD_F_00075	fake	female	couqi-XTTS-2	7.235340595245361	1	0.9999986886978149
27	AFAD_F_00076.wav	AFAD_F_00076	fake	female	couqi-XTTS-2	2.738905429840088	1	0.9947302341461182
11	AFAD_F_00077.wav	AFAD_F_00077	fake	female	couqi-XTTS-2	6.639423370361328	1	0.9999966621398926
21	AFAD_F_00078.wav	AFAD_F_00078	fake	female	couqi-XTTS-2	5.690418720245361	1	0.99996018409729
16	AFAD_F_00079.wav	AFAD_F_00079	fake	female	couqi-XTTS-2	5.931957721710205	1	0.9999858140945435
25	AFAD_F_00080.wav	AFAD_F_00080	fake	male	couqi-XTTS-2	6.6635942459106445	1	0.9999945163726807
17	AFAD_F_00081.wav	AFAD_F_00081	fake	male	couqi-XTTS-2	6.524254322052002	1	0.9999967813491821
14	AFAD_F_00082.wav	AFAD_F_00082	fake	male	couqi-XTTS-2	3.9286680221557617	1	0.9995228052139282
23	AFAD_F_00083.wav	AFAD_F_00083	fake	male	couqi-XTTS-2	3.807664155960083	1	0.9993374943733215
17	AFAD_F_00084.wav	AFAD_F_00084	fake	male	couqi-XTTS-2	5.024583339691162	1	0.9999287128448486
3	AFAD_F_00085.wav	AFAD_F_00085	fake	female	couqi-XTTS-2	4.067821502685547	1	0.9996123909950256
24	AFAD_F_00086.wav	AFAD_F_00086	fake	male	couqi-XTTS-2	2.2203478813171387	1	0.9722065329551697
19	AFAD_F_00087.wav	AFAD_F_00087	fake	female	couqi-XTTS-2	6.5508341789245605	1	0.9999977350234985
4	AFAD_F_00088.wav	AFAD_F_00088	fake	male	couqi-XTTS-2	5.3938798904418945	1	0.9999507665634155
25	AFAD_F_00089.wav	AFAD_F_00089	fake	male	couqi-XTTS-2	7.583913326263428	1	0.9999991655349731
3	AFAD_F_00090.wav	AFAD_F_00090	fake	female	couqi-XTTS-2	4.79382848739624	1	0.9998267292976379
27	AFAD_F_00091.wav	AFAD_F_00091	fake	female	couqi-XTTS-2	2.9267537593841553	1	0.9966402053833008
25	AFAD_F_00092.wav	AFAD_F_00092	fake	male	couqi-XTTS-2	2.5586531162261963	1	0.990058958530426
21	AFAD_F_00093.wav	AFAD_F_00093	fake	female	couqi-XTTS-2	6.036848545074463	1	0.9999891519546509
27	AFAD_F_00094.wav	AFAD_F_00094	fake	female	couqi-XTTS-2	5.005122661590576	1	0.9999008178710938
3	AFAD_F_00095.wav	AFAD_F_00095	fake	female	couqi-XTTS-2	5.531309604644775	1	0.9999630451202393
25	AFAD_F_00096.wav	AFAD_F_00096	fake	male	couqi-XTTS-2	5.691989421844482	1	0.9999699592590332
7	AFAD_F_00097.wav	AFAD_F_00097	fake	female	couqi-XTTS-2	3.207028865814209	1	0.997328519821167
8	AFAD_F_00098.wav	AFAD_F_00098	fake	male	couqi-XTTS-2	5.919073104858398	1	0.9999864101409912
27	AFAD_F_00099.wav	AFAD_F_00099	fake	female	couqi-XTTS-2	5.044742107391357	1	0.9999223947525024
27	AFAD_F_00100.wav	AFAD_F_00100	fake	female	couqi-XTTS-2	3.9311187267303467	1	0.9994012117385864
26	AFAD_F_00101.wav	AFAD_F_00101	fake	male	couqi-XTTS-2	6.24109411239624	1	0.9999926090240479
22	AFAD_F_00102.wav	AFAD_F_00102	fake	female	couqi-XTTS-2	4.609673500061035	1	0.9998788833618164
12	AFAD_F_00103.wav	AFAD_F_00103	fake	male	couqi-XTTS-2	4.253964900970459	1	0.9995637536048889
27	AFAD_F_00104.wav	AFAD_F_00104	fake	female	couqi-XTTS-2	6.347661018371582	1	0.9999939203262329
6	AFAD_F_00105.wav	AFAD_F_00105	fake	male	couqi-XTTS-2	4.89583158493042	1	0.9999097585678101
6	AFAD_F_00106.wav	AFAD_F_00106	fake	male	couqi-XTTS-2	6.0926103591918945	1	0.9999877214431763
13	AFAD_F_00107.wav	AFAD_F_00107	fake	male	couqi-XTTS-2	4.162842273712158	1	0.9996821880340576
17	AFAD_F_00108.wav	AFAD_F_00108	fake	male	couqi-XTTS-2	5.555808067321777	1	0.9999687671661377
8	AFAD_F_00109.wav	AFAD_F_00109	fake	male	couqi-XTTS-2	6.281278133392334	1	0.999994158744812
15	AFAD_F_00110.wav	AFAD_F_00110	fake	female	couqi-XTTS-2	5.102738380432129	1	0.9999454021453857
27	AFAD_F_00111.wav	AFAD_F_00111	fake	female	couqi-XTTS-2	3.1586716175079346	1	0.9975231289863586
7	AFAD_F_00112.wav	AFAD_F_00112	fake	female	couqi-XTTS-2	5.826207160949707	1	0.9999775886535645
11	AFAD_F_00113.wav	AFAD_F_00113	fake	female	couqi-XTTS-2	5.734251022338867	1	0.999981164932251
27	AFAD_F_00114.wav	AFAD_F_00114	fake	female	couqi-XTTS-2	1.2197597026824951	1	0.8904695510864258
15	AFAD_F_00115.wav	AFAD_F_00115	fake	female	couqi-XTTS-2	6.971225738525391	1	0.9999977350234985
24	AFAD_F_00116.wav	AFAD_F_00116	fake	male	couqi-XTTS-2	4.9490885734558105	1	0.9999008178710938
26	AFAD_F_00117.wav	AFAD_F_00117	fake	male	couqi-XTTS-2	5.9698028564453125	1	0.9999817609786987
7	AFAD_F_00118.wav	AFAD_F_00118	fake	female	couqi-XTTS-2	6.025232315063477	1	0.9999897480010986
25	AFAD_F_00119.wav	AFAD_F_00119	fake	male	couqi-XTTS-2	5.824101448059082	1	0.9999769926071167
11	AFAD_F_00120.wav	AFAD_F_00120	fake	female	couqi-XTTS-2	6.0204176902771	1	0.9999895095825195
23	AFAD_F_00121.wav	AFAD_F_00121	fake	male	couqi-XTTS-2	4.688335418701172	1	0.9998406171798706
1	AFAD_F_00122.wav	AFAD_F_00122	fake	female	couqi-XTTS-2	5.431649684906006	1	0.9999723434448242
22	AFAD_F_00123.wav	AFAD_F_00123	fake	female	couqi-XTTS-2	4.698330402374268	1	0.9998869895935059
1	AFAD_F_00124.wav	AFAD_F_00124	fake	female	couqi-XTTS-2	6.164882183074951	1	0.999993085861206
9	AFAD_F_00125.wav	AFAD_F_00125	fake	male	couqi-XTTS-2	6.555059432983398	1	0.9999932050704956
25	AFAD_F_00126.wav	AFAD_F_00126	fake	male	couqi-XTTS-2	4.1029181480407715	1	0.9996260404586792
25	AFAD_F_00127.wav	AFAD_F_00127	fake	male	couqi-XTTS-2	4.702258110046387	1	0.9998231530189514
21	AFAD_F_00128.wav	AFAD_F_00128	fake	female	couqi-XTTS-2	5.71205997467041	1	0.9999793767929077
27	AFAD_F_00129.wav	AFAD_F_00129	fake	female	couqi-XTTS-2	4.330948352813721	1	0.9997237324714661
22	AFAD_F_00130.wav	AFAD_F_00130	fake	female	couqi-XTTS-2	5.234989643096924	1	0.9999643564224243
6	AFAD_F_00131.wav	AFAD_F_00131	fake	male	couqi-XTTS-2	5.643748760223389	1	0.9999682903289795
3	AFAD_F_00132.wav	AFAD_F_00132	fake	female	couqi-XTTS-2	4.824766159057617	1	0.9999358654022217
24	AFAD_F_00133.wav	AFAD_F_00133	fake	male	couqi-XTTS-2	3.021733045578003	1	0.9955096244812012
25	AFAD_F_00134.wav	AFAD_F_00134	fake	male	couqi-XTTS-2	5.587922096252441	1	0.9999666213989258
25	AFAD_F_00135.wav	AFAD_F_00135	fake	male	couqi-XTTS-2	5.635136604309082	1	0.9999642372131348
22	AFAD_F_00136.wav	AFAD_F_00136	fake	female	couqi-XTTS-2	4.994258403778076	1	0.9999200105667114
23	AFAD_F_00137.wav	AFAD_F_00137	fake	male	couqi-XTTS-2	1.2553716897964478	1	0.9067034125328064
9	AFAD_F_00138.wav	AFAD_F_00138	fake	male	couqi-XTTS-2	4.2691826820373535	1	0.9997221827507019
25	AFAD_F_00139.wav	AFAD_F_00139	fake	male	couqi-XTTS-2	5.5262770652771	1	0.9999555349349976
2	AFAD_F_00140.wav	AFAD_F_00140	fake	female	couqi-XTTS-2	7.011370658874512	1	0.9999982118606567
27	AFAD_F_00141.wav	AFAD_F_00141	fake	female	couqi-XTTS-2	2.6992244720458984	1	0.9940024018287659
17	AFAD_F_00142.wav	AFAD_F_00142	fake	male	couqi-XTTS-2	6.5568366050720215	1	0.9999957084655762
27	AFAD_F_00143.wav	AFAD_F_00143	fake	female	couqi-XTTS-2	6.237096786499023	1	0.9999926090240479
23	AFAD_F_00144.wav	AFAD_F_00144	fake	male	couqi-XTTS-2	4.750368118286133	1	0.9998576641082764
3	AFAD_F_00145.wav	AFAD_F_00145	fake	female	couqi-XTTS-2	6.404436111450195	1	0.9999932050704956
12	AFAD_F_00146.wav	AFAD_F_00146	fake	male	couqi-XTTS-2	6.117436408996582	1	0.9999901056289673
2	AFAD_F_00147.wav	AFAD_F_00147	fake	female	couqi-XTTS-2	5.581529140472412	1	0.9999650716781616
27	AFAD_F_00148.wav	AFAD_F_00148	fake	female	couqi-XTTS-2	2.9500732421875	1	0.9952994585037231
27	AFAD_F_00149.wav	AFAD_F_00149	fake	female	couqi-XTTS-2	3.301558017730713	1	0.9983047246932983
4	AFAD_F_00150.wav	AFAD_F_00150	fake	male	couqi-XTTS-2	3.8412680625915527	1	0.9993348717689514
2	AFAD_F_00151.wav	AFAD_F_00151	fake	female	couqi-XTTS-2	6.937331199645996	1	0.9999974966049194
27	AFAD_F_00152.wav	AFAD_F_00152	fake	female	couqi-XTTS-2	1.6781514883041382	1	0.9641544818878174
22	AFAD_F_00153.wav	AFAD_F_00153	fake	female	couqi-XTTS-2	5.116733074188232	1	0.9999402761459351
5	AFAD_F_00154.wav	AFAD_F_00154	fake	male	couqi-XTTS-2	6.447781085968018	1	0.9999957084655762
26	AFAD_F_00155.wav	AFAD_F_00155	fake	male	couqi-XTTS-2	4.894515037536621	1	0.999833345413208
25	AFAD_F_00156.wav	AFAD_F_00156	fake	male	couqi-XTTS-2	5.257745742797852	1	0.9999154806137085
15	AFAD_F_00157.wav	AFAD_F_00157	fake	female	couqi-XTTS-2	5.663381576538086	1	0.9999747276306152
4	AFAD_F_00158.wav	AFAD_F_00158	fake	male	couqi-XTTS-2	5.435543537139893	1	0.9999524354934692
12	AFAD_F_00159.wav	AFAD_F_00159	fake	male	couqi-XTTS-2	5.676935195922852	1	0.9999780654907227
27	AFAD_F_00160.wav	AFAD_F_00160	fake	female	couqi-XTTS-2	0.5217152237892151	1	0.5997599363327026
11	AFAD_F_00161.wav	AFAD_F_00161	fake	female	couqi-XTTS-2	5.199182510375977	1	0.9999473094940186
13	AFAD_F_00162.wav	AFAD_F_00162	fake	male	couqi-XTTS-2	5.180560111999512	1	0.9999496936798096
26	AFAD_F_00163.wav	AFAD_F_00163	fake	male	couqi-XTTS-2	1.049032211303711	1	0.8667101263999939
27	AFAD_F_00164.wav	AFAD_F_00164	fake	female	couqi-XTTS-2	1.4578089714050293	1	0.9242700934410095
26	AFAD_F_00165.wav	AFAD_F_00165	fake	male	couqi-XTTS-2	4.759377479553223	1	0.9998639822006226
1	AFAD_F_00166.wav	AFAD_F_00166	fake	female	couqi-XTTS-2	5.361845970153809	1	0.9999536275863647
17	AFAD_F_00167.wav	AFAD_F_00167	fake	male	couqi-XTTS-2	5.975154399871826	1	0.9999895095825195
9	AFAD_F_00168.wav	AFAD_F_00168	fake	male	couqi-XTTS-2	6.723854064941406	1	0.999997615814209
2	AFAD_F_00169.wav	AFAD_F_00169	fake	female	couqi-XTTS-2	5.785096168518066	1	0.9999833106994629
17	AFAD_F_00170.wav	AFAD_F_00170	fake	male	couqi-XTTS-2	3.0100367069244385	1	0.9969696402549744
16	AFAD_F_00171.wav	AFAD_F_00171	fake	female	couqi-XTTS-2	3.991166830062866	1	0.9995449185371399
21	AFAD_F_00172.wav	AFAD_F_00172	fake	female	couqi-XTTS-2	7.756217002868652	1	0.9999995231628418
27	AFAD_F_00173.wav	AFAD_F_00173	fake	female	couqi-XTTS-2	4.088175296783447	1	0.9996227025985718
20	AFAD_F_00174.wav	AFAD_F_00174	fake	female	couqi-XTTS-2	6.168962001800537	1	0.9999916553497314
25	AFAD_F_00175.wav	AFAD_F_00175	fake	male	couqi-XTTS-2	4.56436014175415	1	0.9997203946113586
25	AFAD_F_00176.wav	AFAD_F_00176	fake	male	couqi-XTTS-2	4.026862144470215	1	0.9992532134056091
25	AFAD_F_00177.wav	AFAD_F_00177	fake	male	couqi-XTTS-2	6.209320068359375	1	0.9999927282333374
11	AFAD_F_00178.wav	AFAD_F_00178	fake	female	couqi-XTTS-2	5.794821262359619	1	0.999981164932251
18	AFAD_F_00179.wav	AFAD_F_00179	fake	female	couqi-XTTS-2	6.325850486755371	1	0.999994158744812
25	AFAD_F_00180.wav	AFAD_F_00180	fake	male	couqi-XTTS-2	4.088253021240234	1	0.9993461966514587
20	AFAD_F_00181.wav	AFAD_F_00181	fake	female	couqi-XTTS-2	6.169828414916992	1	0.9999865293502808
25	AFAD_F_00182.wav	AFAD_F_00182	fake	male	couqi-XTTS-2	5.11498498916626	1	0.9999212026596069
23	AFAD_F_00183.wav	AFAD_F_00183	fake	male	couqi-XTTS-2	5.9174323081970215	1	0.9999847412109375
11	AFAD_F_00184.wav	AFAD_F_00184	fake	female	couqi-XTTS-2	5.129190921783447	1	0.9999500513076782
24	AFAD_F_00185.wav	AFAD_F_00185	fake	male	couqi-XTTS-2	4.233918190002441	1	0.9996825456619263
27	AFAD_F_00186.wav	AFAD_F_00186	fake	female	couqi-XTTS-2	3.9542951583862305	1	0.9991968274116516
7	AFAD_F_00187.wav	AFAD_F_00187	fake	female	couqi-XTTS-2	3.0204527378082275	1	0.9956662654876709
12	AFAD_F_00188.wav	AFAD_F_00188	fake	male	couqi-XTTS-2	5.6865973472595215	1	0.9999831914901733
1	AFAD_F_00189.wav	AFAD_F_00189	fake	female	couqi-XTTS-2	7.225345134735107	1	0.9999990463256836
3	AFAD_F_00190.wav	AFAD_F_00190	fake	female	couqi-XTTS-2	5.1521806716918945	1	0.9999539852142334
19	AFAD_F_00191.wav	AFAD_F_00191	fake	female	couqi-XTTS-2	4.421914577484131	1	0.9998453855514526
21	AFAD_F_00192.wav	AFAD_F_00192	fake	female	couqi-XTTS-2	6.071478366851807	1	0.9999877214431763
22	AFAD_F_00193.wav	AFAD_F_00193	fake	female	couqi-XTTS-2	4.420808792114258	1	0.9997511506080627
9	AFAD_F_00194.wav	AFAD_F_00194	fake	male	couqi-XTTS-2	6.534120559692383	1	0.9999938011169434
22	AFAD_F_00195.wav	AFAD_F_00195	fake	female	couqi-XTTS-2	4.701805114746094	1	0.9998973608016968
11	AFAD_F_00196.wav	AFAD_F_00196	fake	female	couqi-XTTS-2	5.385164737701416	1	0.9999699592590332
20	AFAD_F_00197.wav	AFAD_F_00197	fake	female	couqi-XTTS-2	4.991669178009033	1	0.9998750686645508
25	AFAD_F_00198.wav	AFAD_F_00198	fake	male	couqi-XTTS-2	3.9283225536346436	1	0.9993066787719727
17	AFAD_F_00199.wav	AFAD_F_00199	fake	male	couqi-XTTS-2	4.063331604003906	1	0.9994014501571655
22	AFAD_F_00200.wav	AFAD_F_00200	fake	female	couqi-XTTS-2	3.770977735519409	1	0.999431312084198
21	AFAD_F_00201.wav	AFAD_F_00201	fake	female	couqi-XTTS-2	6.069945812225342	1	0.9999873638153076
4	AFAD_F_00202.wav	AFAD_F_00202	fake	male	couqi-XTTS-2	4.436318397521973	1	0.9997490048408508
1	AFAD_F_00203.wav	AFAD_F_00203	fake	female	couqi-XTTS-2	4.946733474731445	1	0.9999088048934937
21	AFAD_F_00204.wav	AFAD_F_00204	fake	female	couqi-XTTS-2	6.679755687713623	1	0.9999954700469971
11	AFAD_F_00205.wav	AFAD_F_00205	fake	female	couqi-XTTS-2	6.0682525634765625	1	0.9999878406524658
22	AFAD_F_00206.wav	AFAD_F_00206	fake	female	couqi-XTTS-2	5.40451192855835	1	0.9999662637710571
5	AFAD_F_00207.wav	AFAD_F_00207	fake	male	couqi-XTTS-2	4.599554538726807	1	0.9997900128364563
18	AFAD_F_00208.wav	AFAD_F_00208	fake	female	couqi-XTTS-2	6.220386981964111	1	0.9999910593032837
5	AFAD_F_00209.wav	AFAD_F_00209	fake	male	couqi-XTTS-2	5.030600070953369	1	0.9999274015426636
8	AFAD_F_00210.wav	AFAD_F_00210	fake	male	couqi-XTTS-2	6.152746677398682	1	0.9999902248382568
2	AFAD_F_00211.wav	AFAD_F_00211	fake	female	couqi-XTTS-2	5.960280895233154	1	0.999985933303833
24	AFAD_F_00212.wav	AFAD_F_00212	fake	male	couqi-XTTS-2	4.01919412612915	1	0.9995761513710022
19	AFAD_F_00213.wav	AFAD_F_00213	fake	female	couqi-XTTS-2	4.992458820343018	1	0.9999592304229736
7	AFAD_F_00214.wav	AFAD_F_00214	fake	female	couqi-XTTS-2	4.17656946182251	1	0.9995545744895935
9	AFAD_F_00215.wav	AFAD_F_00215	fake	male	couqi-XTTS-2	4.187469482421875	1	0.9996471405029297
27	AFAD_F_00216.wav	AFAD_F_00216	fake	female	couqi-XTTS-2	4.30864143371582	1	0.9997037053108215
17	AFAD_F_00217.wav	AFAD_F_00217	fake	male	couqi-XTTS-2	4.573768615722656	1	0.9998369216918945
16	AFAD_F_00218.wav	AFAD_F_00218	fake	female	couqi-XTTS-2	5.30711030960083	1	0.9999645948410034
8	AFAD_F_00219.wav	AFAD_F_00219	fake	male	couqi-XTTS-2	7.534327983856201	1	0.9999994039535522
27	AFAD_F_00220.wav	AFAD_F_00220	fake	female	couqi-XTTS-2	6.417949676513672	1	0.9999938011169434
22	AFAD_F_00221.wav	AFAD_F_00221	fake	female	couqi-XTTS-2	4.999992847442627	1	0.9999096393585205
15	AFAD_F_00222.wav	AFAD_F_00222	fake	female	couqi-XTTS-2	5.964289665222168	1	0.99998939037323
25	AFAD_F_00223.wav	AFAD_F_00223	fake	male	couqi-XTTS-2	6.791414737701416	1	0.999996542930603
25	AFAD_F_00224.wav	AFAD_F_00224	fake	male	couqi-XTTS-2	6.694931507110596	1	0.9999954700469971
22	AFAD_F_00225.wav	AFAD_F_00225	fake	female	couqi-XTTS-2	4.384596347808838	1	0.9997798800468445
21	AFAD_F_00226.wav	AFAD_F_00226	fake	female	couqi-XTTS-2	5.608956336975098	1	0.9999716281890869
25	AFAD_F_00227.wav	AFAD_F_00227	fake	male	couqi-XTTS-2	6.130342960357666	1	0.9999887943267822
19	AFAD_F_00228.wav	AFAD_F_00228	fake	female	couqi-XTTS-2	7.495666027069092	1	0.9999992847442627
27	AFAD_F_00229.wav	AFAD_F_00229	fake	female	couqi-XTTS-2	2.178487777709961	1	0.9810173511505127
2	AFAD_F_00230.wav	AFAD_F_00230	fake	female	couqi-XTTS-2	5.593496322631836	1	0.999970555305481
7	AFAD_F_00231.wav	AFAD_F_00231	fake	female	couqi-XTTS-2	3.2223448753356934	1	0.9973397850990295
7	AFAD_F_00232.wav	AFAD_F_00232	fake	female	couqi-XTTS-2	3.728858709335327	1	0.9992881417274475
17	AFAD_F_00233.wav	AFAD_F_00233	fake	male	couqi-XTTS-2	6.735095977783203	1	0.9999970197677612
3	AFAD_F_00234.wav	AFAD_F_00234	fake	female	couqi-XTTS-2	3.781322479248047	1	0.9992727637290955
20	AFAD_F_00235.wav	AFAD_F_00235	fake	female	couqi-XTTS-2	5.4051103591918945	1	0.9999620914459229
9	AFAD_F_00236.wav	AFAD_F_00236	fake	male	couqi-XTTS-2	4.612758636474609	1	0.9998799562454224
1	AFAD_F_00237.wav	AFAD_F_00237	fake	female	couqi-XTTS-2	5.152735233306885	1	0.9999535083770752
13	AFAD_F_00238.wav	AFAD_F_00238	fake	male	couqi-XTTS-2	4.516292095184326	1	0.9998109936714172
9	AFAD_F_00239.wav	AFAD_F_00239	fake	male	couqi-XTTS-2	6.13287878036499	1	0.9999842643737793
25	AFAD_F_00240.wav	AFAD_F_00240	fake	male	couqi-XTTS-2	5.565614223480225	1	0.9999772310256958
25	AFAD_F_00241.wav	AFAD_F_00241	fake	male	couqi-XTTS-2	5.9402971267700195	1	0.999977707862854
1	AFAD_F_00242.wav	AFAD_F_00242	fake	female	couqi-XTTS-2	5.901793479919434	1	0.9999886751174927
1	AFAD_F_00243.wav	AFAD_F_00243	fake	female	couqi-XTTS-2	5.635082244873047	1	0.9999803304672241
27	AFAD_F_00244.wav	AFAD_F_00244	fake	female	couqi-XTTS-2	4.485922336578369	1	0.9998248219490051
27	AFAD_F_00245.wav	AFAD_F_00245	fake	female	couqi-XTTS-2	2.318483591079712	1	0.9896035194396973
1	AFAD_F_00246.wav	AFAD_F_00246	fake	female	couqi-XTTS-2	4.0915207862854	1	0.9996615648269653
5	AFAD_F_00247.wav	AFAD_F_00247	fake	male	couqi-XTTS-2	4.439225196838379	1	0.9997791647911072
25	AFAD_F_00248.wav	AFAD_F_00248	fake	male	couqi-XTTS-2	5.602059841156006	1	0.9999685287475586
27	AFAD_F_00249.wav	AFAD_F_00249	fake	female	couqi-XTTS-2	4.9317193031311035	1	0.9999078512191772
27	AFAD_F_00250.wav	AFAD_F_00250	fake	female	couqi-XTTS-2	4.775062084197998	1	0.9998862743377686
23	AFAD_F_00251.wav	AFAD_F_00251	fake	male	couqi-XTTS-2	0.4159198999404907	1	0.6501876711845398
21	AFAD_F_00252.wav	AFAD_F_00252	fake	female	couqi-XTTS-2	5.958455562591553	1	0.9999821186065674
18	AFAD_F_00253.wav	AFAD_F_00253	fake	female	couqi-XTTS-2	4.9959330558776855	1	0.9999433755874634
15	AFAD_F_00254.wav	AFAD_F_00254	fake	female	couqi-XTTS-2	5.837335109710693	1	0.9999865293502808
16	AFAD_F_00255.wav	AFAD_F_00255	fake	female	couqi-XTTS-2	5.235948085784912	1	0.9999444484710693
27	AFAD_F_00256.wav	AFAD_F_00256	fake	female	couqi-XTTS-2	2.3588027954101562	1	0.9865427017211914
25	AFAD_F_00257.wav	AFAD_F_00257	fake	male	couqi-XTTS-2	5.331930160522461	1	0.9999451637268066
19	AFAD_F_00258.wav	AFAD_F_00258	fake	female	couqi-XTTS-2	5.405951976776123	1	0.9999781847000122
3	AFAD_F_00259.wav	AFAD_F_00259	fake	female	couqi-XTTS-2	5.58726692199707	1	0.9999634027481079
2	AFAD_F_00260.wav	AFAD_F_00260	fake	female	couqi-XTTS-2	7.417720794677734	1	0.9999991655349731
27	AFAD_F_00261.wav	AFAD_F_00261	fake	female	couqi-XTTS-2	4.690146446228027	1	0.9998164772987366
27	AFAD_F_00262.wav	AFAD_F_00262	fake	female	couqi-XTTS-2	6.492618083953857	1	0.9999960660934448
27	AFAD_F_00263.wav	AFAD_F_00263	fake	female	couqi-XTTS-2	5.700926303863525	1	0.9999798536300659
22	AFAD_F_00264.wav	AFAD_F_00264	fake	female	couqi-XTTS-2	3.70710825920105	1	0.9994176626205444
3	AFAD_F_00265.wav	AFAD_F_00265	fake	female	couqi-XTTS-2	2.8932383060455322	1	0.9960681200027466
14	AFAD_F_00266.wav	AFAD_F_00266	fake	male	couqi-XTTS-2	3.4784257411956787	1	0.998487114906311
22	AFAD_F_00267.wav	AFAD_F_00267	fake	female	couqi-XTTS-2	2.1991567611694336	1	0.9867064356803894
27	AFAD_F_00268.wav	AFAD_F_00268	fake	female	couqi-XTTS-2	2.9705300331115723	1	0.9969208240509033
25	AFAD_F_00269.wav	AFAD_F_00269	fake	male	couqi-XTTS-2	4.1743292808532715	1	0.9996129870414734
5	AFAD_F_00270.wav	AFAD_F_00270	fake	male	couqi-XTTS-2	6.386289596557617	1	0.999991774559021
7	AFAD_F_00271.wav	AFAD_F_00271	fake	female	couqi-XTTS-2	6.520383834838867	1	0.9999948740005493
27	AFAD_F_00272.wav	AFAD_F_00272	fake	female	couqi-XTTS-2	3.835951805114746	1	0.9990981817245483
18	AFAD_F_00273.wav	AFAD_F_00273	fake	female	couqi-XTTS-2	7.503712177276611	1	0.9999994039535522
8	AFAD_F_00274.wav	AFAD_F_00274	fake	male	couqi-XTTS-2	6.223123550415039	1	0.9999921321868896
27	AFAD_F_00275.wav	AFAD_F_00275	fake	female	couqi-XTTS-2	4.3822197914123535	1	0.9997401833534241
26	AFAD_F_00276.wav	AFAD_F_00276	fake	male	couqi-XTTS-2	4.479621887207031	1	0.999714195728302
20	AFAD_F_00277.wav	AFAD_F_00277	fake	female	couqi-XTTS-2	5.745070934295654	1	0.9999858140945435
26	AFAD_F_00278.wav	AFAD_F_00278	fake	male	couqi-XTTS-2	2.9381983280181885	1	0.9959149956703186
