speaker_id	path	sentence	label	gender	tts	score	pred	score2
17	AFAD_F_00049.wav	AFAD_F_00049	fake	male	mms-tts-ara	3.5622880458831787	1	0.9988886713981628
8	AFAD_F_00050.wav	AFAD_F_00050	fake	male	mms-tts-ara	1.5929615497589111	1	0.9612529277801514
9	AFAD_F_00051.wav	AFAD_F_00051	fake	male	mms-tts-ara	2.501610040664673	1	0.9939991235733032
6	AFAD_F_00052.wav	AFAD_F_00052	fake	male	mms-tts-ara	0.21329374611377716	1	0.5921048521995544
4	AFAD_F_00053.wav	AFAD_F_00053	fake	male	mms-tts-ara	2.8429107666015625	1	0.9955033659934998
17	AFAD_F_00054.wav	AFAD_F_00054	fake	male	mms-tts-ara	1.9827227592468262	1	0.9801422357559204
2	AFAD_F_00055.wav	AFAD_F_00055	fake	female	mms-tts-ara	2.904033660888672	1	0.9954898953437805
13	AFAD_F_00056.wav	AFAD_F_00056	fake	male	mms-tts-ara	1.662936806678772	1	0.9604941010475159
5	AFAD_F_00057.wav	AFAD_F_00057	fake	male	mms-tts-ara	2.200150728225708	1	0.9892951846122742
27	AFAD_F_00058.wav	AFAD_F_00058	fake	female	mms-tts-ara	4.025716304779053	1	0.9995042085647583
15	AFAD_F_00059.wav	AFAD_F_00059	fake	female	mms-tts-ara	2.6924214363098145	1	0.9951688647270203
21	AFAD_F_00060.wav	AFAD_F_00060	fake	female	mms-tts-ara	3.411498546600342	1	0.9983002543449402
9	AFAD_F_00061.wav	AFAD_F_00061	fake	male	mms-tts-ara	2.6680796146392822	1	0.9940097332000732
7	AFAD_F_00062.wav	AFAD_F_00062	fake	female	mms-tts-ara	2.113147735595703	1	0.9815660715103149
5	AFAD_F_00063.wav	AFAD_F_00063	fake	male	mms-tts-ara	3.6373655796051025	1	0.9986409544944763
25	AFAD_F_00064.wav	AFAD_F_00064	fake	male	mms-tts-ara	3.541978120803833	1	0.9984281063079834
26	AFAD_F_00065.wav	AFAD_F_00065	fake	male	mms-tts-ara	3.2187836170196533	1	0.9976298809051514
27	AFAD_F_00066.wav	AFAD_F_00066	fake	female	mms-tts-ara	4.814962387084961	1	0.9998722076416016
12	AFAD_F_00067.wav	AFAD_F_00067	fake	male	mms-tts-ara	3.696737051010132	1	0.9993374943733215
5	AFAD_F_00068.wav	AFAD_F_00068	fake	male	mms-tts-ara	2.672534942626953	1	0.9933637380599976
15	AFAD_F_00069.wav	AFAD_F_00069	fake	female	mms-tts-ara	3.61071515083313	1	0.9991200566291809
25	AFAD_F_00070.wav	AFAD_F_00070	fake	male	mms-tts-ara	3.398296594619751	1	0.9978557229042053
18	AFAD_F_00071.wav	AFAD_F_00071	fake	female	mms-tts-ara	-0.3000818192958832	0	0.3415416181087494
25	AFAD_F_00072.wav	AFAD_F_00072	fake	male	mms-tts-ara	2.1609914302825928	1	0.9807424545288086
9	AFAD_F_00073.wav	AFAD_F_00073	fake	male	mms-tts-ara	3.2679131031036377	1	0.9981897473335266
25	AFAD_F_00074.wav	AFAD_F_00074	fake	male	mms-tts-ara	3.714934825897217	1	0.9989646673202515
21	AFAD_F_00075.wav	AFAD_F_00075	fake	female	mms-tts-ara	2.9330663681030273	1	0.9960306286811829
27	AFAD_F_00076.wav	AFAD_F_00076	fake	female	mms-tts-ara	3.6165401935577393	1	0.9985228180885315
11	AFAD_F_00077.wav	AFAD_F_00077	fake	female	mms-tts-ara	2.9082653522491455	1	0.9953853487968445
21	AFAD_F_00078.wav	AFAD_F_00078	fake	female	mms-tts-ara	4.01931095123291	1	0.9993933439254761
16	AFAD_F_00079.wav	AFAD_F_00079	fake	female	mms-tts-ara	3.8168516159057617	1	0.9993858337402344
25	AFAD_F_00080.wav	AFAD_F_00080	fake	male	mms-tts-ara	3.5668234825134277	1	0.9985939860343933
17	AFAD_F_00081.wav	AFAD_F_00081	fake	male	mms-tts-ara	3.030287265777588	1	0.997600257396698
14	AFAD_F_00082.wav	AFAD_F_00082	fake	male	mms-tts-ara	2.3665413856506348	1	0.9922054409980774
23	AFAD_F_00083.wav	AFAD_F_00083	fake	male	mms-tts-ara	2.866316318511963	1	0.9954451322555542
17	AFAD_F_00084.wav	AFAD_F_00084	fake	male	mms-tts-ara	3.530585527420044	1	0.9985191226005554
3	AFAD_F_00085.wav	AFAD_F_00085	fake	female	mms-tts-ara	2.52004075050354	1	0.990365207195282
24	AFAD_F_00086.wav	AFAD_F_00086	fake	male	mms-tts-ara	2.2490029335021973	1	0.9844411611557007
19	AFAD_F_00087.wav	AFAD_F_00087	fake	female	mms-tts-ara	1.8969649076461792	1	0.9755492210388184
4	AFAD_F_00088.wav	AFAD_F_00088	fake	male	mms-tts-ara	2.251643180847168	1	0.9876307845115662
25	AFAD_F_00089.wav	AFAD_F_00089	fake	male	mms-tts-ara	5.0333452224731445	1	0.9999010562896729
3	AFAD_F_00090.wav	AFAD_F_00090	fake	female	mms-tts-ara	3.5188138484954834	1	0.9991223216056824
27	AFAD_F_00091.wav	AFAD_F_00091	fake	female	mms-tts-ara	3.931279182434082	1	0.9993244409561157
25	AFAD_F_00092.wav	AFAD_F_00092	fake	male	mms-tts-ara	3.585376739501953	1	0.9985985159873962
21	AFAD_F_00093.wav	AFAD_F_00093	fake	female	mms-tts-ara	3.032494306564331	1	0.9974005222320557
27	AFAD_F_00094.wav	AFAD_F_00094	fake	female	mms-tts-ara	4.306545734405518	1	0.999638557434082
3	AFAD_F_00095.wav	AFAD_F_00095	fake	female	mms-tts-ara	3.226614475250244	1	0.9980265498161316
25	AFAD_F_00096.wav	AFAD_F_00096	fake	male	mms-tts-ara	2.5590789318084717	1	0.9930675029754639
7	AFAD_F_00097.wav	AFAD_F_00097	fake	female	mms-tts-ara	3.5369925498962402	1	0.9985008239746094
8	AFAD_F_00098.wav	AFAD_F_00098	fake	male	mms-tts-ara	2.111149311065674	1	0.980911374092102
27	AFAD_F_00099.wav	AFAD_F_00099	fake	female	mms-tts-ara	4.241487503051758	1	0.9996308088302612
27	AFAD_F_00100.wav	AFAD_F_00100	fake	female	mms-tts-ara	3.8381335735321045	1	0.9992015957832336
26	AFAD_F_00101.wav	AFAD_F_00101	fake	male	mms-tts-ara	0.878709614276886	1	0.8707600235939026
22	AFAD_F_00102.wav	AFAD_F_00102	fake	female	mms-tts-ara	2.6532959938049316	1	0.9937958717346191
12	AFAD_F_00103.wav	AFAD_F_00103	fake	male	mms-tts-ara	2.3365697860717773	1	0.9881948232650757
27	AFAD_F_00104.wav	AFAD_F_00104	fake	female	mms-tts-ara	4.867636203765869	1	0.9998724460601807
6	AFAD_F_00105.wav	AFAD_F_00105	fake	male	mms-tts-ara	3.8510563373565674	1	0.9994934797286987
6	AFAD_F_00106.wav	AFAD_F_00106	fake	male	mms-tts-ara	2.7281196117401123	1	0.9930247068405151
13	AFAD_F_00107.wav	AFAD_F_00107	fake	male	mms-tts-ara	1.664279580116272	1	0.9732112288475037
17	AFAD_F_00108.wav	AFAD_F_00108	fake	male	mms-tts-ara	3.2095091342926025	1	0.9971144199371338
8	AFAD_F_00109.wav	AFAD_F_00109	fake	male	mms-tts-ara	4.12235164642334	1	0.999622106552124
15	AFAD_F_00110.wav	AFAD_F_00110	fake	female	mms-tts-ara	2.4351961612701416	1	0.9928800463676453
27	AFAD_F_00111.wav	AFAD_F_00111	fake	female	mms-tts-ara	4.267828941345215	1	0.9995885491371155
7	AFAD_F_00112.wav	AFAD_F_00112	fake	female	mms-tts-ara	3.4428458213806152	1	0.9979234933853149
11	AFAD_F_00113.wav	AFAD_F_00113	fake	female	mms-tts-ara	2.8596932888031006	1	0.9965258240699768
27	AFAD_F_00114.wav	AFAD_F_00114	fake	female	mms-tts-ara	3.55576753616333	1	0.9986804127693176
15	AFAD_F_00115.wav	AFAD_F_00115	fake	female	mms-tts-ara	3.239487886428833	1	0.9982922673225403
24	AFAD_F_00116.wav	AFAD_F_00116	fake	male	mms-tts-ara	4.209314823150635	1	0.9995864033699036
26	AFAD_F_00117.wav	AFAD_F_00117	fake	male	mms-tts-ara	3.3499553203582764	1	0.9986078143119812
7	AFAD_F_00118.wav	AFAD_F_00118	fake	female	mms-tts-ara	1.6261588335037231	1	0.9699074029922485
25	AFAD_F_00119.wav	AFAD_F_00119	fake	male	mms-tts-ara	3.2711901664733887	1	0.9974753260612488
11	AFAD_F_00120.wav	AFAD_F_00120	fake	female	mms-tts-ara	2.522895097732544	1	0.9905645847320557
23	AFAD_F_00121.wav	AFAD_F_00121	fake	male	mms-tts-ara	2.435391426086426	1	0.9913008809089661
1	AFAD_F_00122.wav	AFAD_F_00122	fake	female	mms-tts-ara	3.103947639465332	1	0.9969668984413147
22	AFAD_F_00123.wav	AFAD_F_00123	fake	female	mms-tts-ara	3.292163133621216	1	0.9978673458099365
1	AFAD_F_00124.wav	AFAD_F_00124	fake	female	mms-tts-ara	2.649237632751465	1	0.9944792985916138
9	AFAD_F_00125.wav	AFAD_F_00125	fake	male	mms-tts-ara	2.9749302864074707	1	0.9957834482192993
25	AFAD_F_00126.wav	AFAD_F_00126	fake	male	mms-tts-ara	3.533597946166992	1	0.9989247918128967
25	AFAD_F_00127.wav	AFAD_F_00127	fake	male	mms-tts-ara	4.21400785446167	1	0.9995219707489014
21	AFAD_F_00128.wav	AFAD_F_00128	fake	female	mms-tts-ara	2.986203908920288	1	0.9978219270706177
27	AFAD_F_00129.wav	AFAD_F_00129	fake	female	mms-tts-ara	3.251167058944702	1	0.997654914855957
22	AFAD_F_00130.wav	AFAD_F_00130	fake	female	mms-tts-ara	3.5353219509124756	1	0.9990748167037964
6	AFAD_F_00131.wav	AFAD_F_00131	fake	male	mms-tts-ara	2.791971445083618	1	0.9928777813911438
3	AFAD_F_00132.wav	AFAD_F_00132	fake	female	mms-tts-ara	2.547788381576538	1	0.9922743439674377
24	AFAD_F_00133.wav	AFAD_F_00133	fake	male	mms-tts-ara	3.2921767234802246	1	0.9976391792297363
25	AFAD_F_00134.wav	AFAD_F_00134	fake	male	mms-tts-ara	3.170330047607422	1	0.9973141551017761
25	AFAD_F_00135.wav	AFAD_F_00135	fake	male	mms-tts-ara	3.5059974193573	1	0.9984040856361389
22	AFAD_F_00136.wav	AFAD_F_00136	fake	female	mms-tts-ara	2.5738189220428467	1	0.9918718338012695
23	AFAD_F_00137.wav	AFAD_F_00137	fake	male	mms-tts-ara	1.9647647142410278	1	0.9775733947753906
9	AFAD_F_00138.wav	AFAD_F_00138	fake	male	mms-tts-ara	3.300356149673462	1	0.9980112314224243
25	AFAD_F_00139.wav	AFAD_F_00139	fake	male	mms-tts-ara	2.979274034500122	1	0.9957213401794434
2	AFAD_F_00140.wav	AFAD_F_00140	fake	female	mms-tts-ara	3.4613287448883057	1	0.9988868832588196
27	AFAD_F_00141.wav	AFAD_F_00141	fake	female	mms-tts-ara	3.963405132293701	1	0.9993106126785278
17	AFAD_F_00142.wav	AFAD_F_00142	fake	male	mms-tts-ara	3.8923370838165283	1	0.9993507266044617
27	AFAD_F_00143.wav	AFAD_F_00143	fake	female	mms-tts-ara	4.138964653015137	1	0.9994946718215942
23	AFAD_F_00144.wav	AFAD_F_00144	fake	male	mms-tts-ara	2.9501376152038574	1	0.9956942796707153
3	AFAD_F_00145.wav	AFAD_F_00145	fake	female	mms-tts-ara	3.2365593910217285	1	0.9978343844413757
12	AFAD_F_00146.wav	AFAD_F_00146	fake	male	mms-tts-ara	2.605813980102539	1	0.9931387305259705
2	AFAD_F_00147.wav	AFAD_F_00147	fake	female	mms-tts-ara	3.1198482513427734	1	0.9961352348327637
27	AFAD_F_00148.wav	AFAD_F_00148	fake	female	mms-tts-ara	3.165170431137085	1	0.9971626400947571
27	AFAD_F_00149.wav	AFAD_F_00149	fake	female	mms-tts-ara	3.6796376705169678	1	0.9989475607872009
4	AFAD_F_00150.wav	AFAD_F_00150	fake	male	mms-tts-ara	1.5022854804992676	1	0.9541741609573364
2	AFAD_F_00151.wav	AFAD_F_00151	fake	female	mms-tts-ara	2.9737119674682617	1	0.9959214925765991
27	AFAD_F_00152.wav	AFAD_F_00152	fake	female	mms-tts-ara	3.895014524459839	1	0.9992184638977051
22	AFAD_F_00153.wav	AFAD_F_00153	fake	female	mms-tts-ara	1.7597944736480713	1	0.9743992686271667
5	AFAD_F_00154.wav	AFAD_F_00154	fake	male	mms-tts-ara	3.6184744834899902	1	0.9992352724075317
26	AFAD_F_00155.wav	AFAD_F_00155	fake	male	mms-tts-ara	3.3669826984405518	1	0.9977832436561584
25	AFAD_F_00156.wav	AFAD_F_00156	fake	male	mms-tts-ara	4.881381988525391	1	0.9998798370361328
15	AFAD_F_00157.wav	AFAD_F_00157	fake	female	mms-tts-ara	2.6590609550476074	1	0.9949353337287903
4	AFAD_F_00158.wav	AFAD_F_00158	fake	male	mms-tts-ara	2.5219223499298096	1	0.9896047115325928
12	AFAD_F_00159.wav	AFAD_F_00159	fake	male	mms-tts-ara	1.7951966524124146	1	0.9709991216659546
27	AFAD_F_00160.wav	AFAD_F_00160	fake	female	mms-tts-ara	4.012528419494629	1	0.9993414282798767
11	AFAD_F_00161.wav	AFAD_F_00161	fake	female	mms-tts-ara	2.942840576171875	1	0.9963886737823486
13	AFAD_F_00162.wav	AFAD_F_00162	fake	male	mms-tts-ara	3.432800769805908	1	0.997848629951477
26	AFAD_F_00163.wav	AFAD_F_00163	fake	male	mms-tts-ara	2.597979784011841	1	0.9940349459648132
27	AFAD_F_00164.wav	AFAD_F_00164	fake	female	mms-tts-ara	3.5996172428131104	1	0.9985408782958984
26	AFAD_F_00165.wav	AFAD_F_00165	fake	male	mms-tts-ara	1.413550615310669	1	0.9254589676856995
1	AFAD_F_00166.wav	AFAD_F_00166	fake	female	mms-tts-ara	3.803208589553833	1	0.9991967082023621
17	AFAD_F_00167.wav	AFAD_F_00167	fake	male	mms-tts-ara	2.0708441734313965	1	0.9834563136100769
9	AFAD_F_00168.wav	AFAD_F_00168	fake	male	mms-tts-ara	2.992898464202881	1	0.9958166480064392
2	AFAD_F_00169.wav	AFAD_F_00169	fake	female	mms-tts-ara	2.639636278152466	1	0.993921160697937
17	AFAD_F_00170.wav	AFAD_F_00170	fake	male	mms-tts-ara	2.5467817783355713	1	0.9910135865211487
16	AFAD_F_00171.wav	AFAD_F_00171	fake	female	mms-tts-ara	0.8144316077232361	1	0.873916745185852
21	AFAD_F_00172.wav	AFAD_F_00172	fake	female	mms-tts-ara	2.6948390007019043	1	0.9951530694961548
27	AFAD_F_00173.wav	AFAD_F_00173	fake	female	mms-tts-ara	3.3558905124664307	1	0.9980059266090393
20	AFAD_F_00174.wav	AFAD_F_00174	fake	female	mms-tts-ara	1.4356261491775513	1	0.9482599496841431
25	AFAD_F_00175.wav	AFAD_F_00175	fake	male	mms-tts-ara	3.1921803951263428	1	0.9971501231193542
25	AFAD_F_00176.wav	AFAD_F_00176	fake	male	mms-tts-ara	3.9825665950775146	1	0.9993475079536438
25	AFAD_F_00177.wav	AFAD_F_00177	fake	male	mms-tts-ara	4.332309722900391	1	0.9997920393943787
11	AFAD_F_00178.wav	AFAD_F_00178	fake	female	mms-tts-ara	3.6229121685028076	1	0.9988046884536743
18	AFAD_F_00179.wav	AFAD_F_00179	fake	female	mms-tts-ara	3.2473912239074707	1	0.9976108074188232
25	AFAD_F_00180.wav	AFAD_F_00180	fake	male	mms-tts-ara	3.13799786567688	1	0.9966844916343689
20	AFAD_F_00181.wav	AFAD_F_00181	fake	female	mms-tts-ara	0.5071955323219299	1	0.7385057210922241
25	AFAD_F_00182.wav	AFAD_F_00182	fake	male	mms-tts-ara	3.157090663909912	1	0.9969465136528015
23	AFAD_F_00183.wav	AFAD_F_00183	fake	male	mms-tts-ara	3.667212724685669	1	0.9992395639419556
11	AFAD_F_00184.wav	AFAD_F_00184	fake	female	mms-tts-ara	1.6783547401428223	1	0.9510447978973389
24	AFAD_F_00185.wav	AFAD_F_00185	fake	male	mms-tts-ara	2.0605785846710205	1	0.9823740720748901
27	AFAD_F_00186.wav	AFAD_F_00186	fake	female	mms-tts-ara	3.768500566482544	1	0.9990733861923218
7	AFAD_F_00187.wav	AFAD_F_00187	fake	female	mms-tts-ara	1.466967225074768	1	0.9480227828025818
12	AFAD_F_00188.wav	AFAD_F_00188	fake	male	mms-tts-ara	1.4248576164245605	1	0.939824104309082
1	AFAD_F_00189.wav	AFAD_F_00189	fake	female	mms-tts-ara	3.2934374809265137	1	0.998213529586792
3	AFAD_F_00190.wav	AFAD_F_00190	fake	female	mms-tts-ara	3.6066348552703857	1	0.9991254210472107
19	AFAD_F_00191.wav	AFAD_F_00191	fake	female	mms-tts-ara	1.4098024368286133	1	0.9330459237098694
21	AFAD_F_00192.wav	AFAD_F_00192	fake	female	mms-tts-ara	2.97182297706604	1	0.9974284768104553
22	AFAD_F_00193.wav	AFAD_F_00193	fake	female	mms-tts-ara	3.8515734672546387	1	0.9990010857582092
9	AFAD_F_00194.wav	AFAD_F_00194	fake	male	mms-tts-ara	2.9961600303649902	1	0.996572732925415
22	AFAD_F_00195.wav	AFAD_F_00195	fake	female	mms-tts-ara	3.0175716876983643	1	0.9958398342132568
11	AFAD_F_00196.wav	AFAD_F_00196	fake	female	mms-tts-ara	2.3489863872528076	1	0.988867998123169
20	AFAD_F_00197.wav	AFAD_F_00197	fake	female	mms-tts-ara	2.8127281665802	1	0.9947488903999329
25	AFAD_F_00198.wav	AFAD_F_00198	fake	male	mms-tts-ara	4.147877216339111	1	0.9995216131210327
17	AFAD_F_00199.wav	AFAD_F_00199	fake	male	mms-tts-ara	2.006702184677124	1	0.9722046852111816
22	AFAD_F_00200.wav	AFAD_F_00200	fake	female	mms-tts-ara	2.6678707599639893	1	0.9958694577217102
21	AFAD_F_00201.wav	AFAD_F_00201	fake	female	mms-tts-ara	0.9669252038002014	1	0.8755878806114197
4	AFAD_F_00202.wav	AFAD_F_00202	fake	male	mms-tts-ara	2.9211127758026123	1	0.9975817203521729
1	AFAD_F_00203.wav	AFAD_F_00203	fake	female	mms-tts-ara	4.131863117218018	1	0.9995716214179993
21	AFAD_F_00204.wav	AFAD_F_00204	fake	female	mms-tts-ara	3.6805243492126465	1	0.9989042282104492
11	AFAD_F_00205.wav	AFAD_F_00205	fake	female	mms-tts-ara	2.130077838897705	1	0.983668863773346
22	AFAD_F_00206.wav	AFAD_F_00206	fake	female	mms-tts-ara	3.9612293243408203	1	0.9994633793830872
5	AFAD_F_00207.wav	AFAD_F_00207	fake	male	mms-tts-ara	3.010525703430176	1	0.9959412813186646
18	AFAD_F_00208.wav	AFAD_F_00208	fake	female	mms-tts-ara	3.1157591342926025	1	0.9971370697021484
5	AFAD_F_00209.wav	AFAD_F_00209	fake	male	mms-tts-ara	2.2763917446136475	1	0.9865486025810242
8	AFAD_F_00210.wav	AFAD_F_00210	fake	male	mms-tts-ara	3.36759614944458	1	0.9985923171043396
2	AFAD_F_00211.wav	AFAD_F_00211	fake	female	mms-tts-ara	3.196305990219116	1	0.9970195889472961
24	AFAD_F_00212.wav	AFAD_F_00212	fake	male	mms-tts-ara	3.9054150581359863	1	0.9994587302207947
19	AFAD_F_00213.wav	AFAD_F_00213	fake	female	mms-tts-ara	2.2147226333618164	1	0.9873179793357849
7	AFAD_F_00214.wav	AFAD_F_00214	fake	female	mms-tts-ara	2.7107696533203125	1	0.9916080236434937
9	AFAD_F_00215.wav	AFAD_F_00215	fake	male	mms-tts-ara	3.4370639324188232	1	0.9985924363136292
27	AFAD_F_00216.wav	AFAD_F_00216	fake	female	mms-tts-ara	4.250815391540527	1	0.9996218681335449
17	AFAD_F_00217.wav	AFAD_F_00217	fake	male	mms-tts-ara	1.505985975265503	1	0.9557076096534729
16	AFAD_F_00218.wav	AFAD_F_00218	fake	female	mms-tts-ara	2.8649251461029053	1	0.9948904514312744
8	AFAD_F_00219.wav	AFAD_F_00219	fake	male	mms-tts-ara	2.362467050552368	1	0.9868070483207703
27	AFAD_F_00220.wav	AFAD_F_00220	fake	female	mms-tts-ara	2.6583750247955322	1	0.9918809533119202
22	AFAD_F_00221.wav	AFAD_F_00221	fake	female	mms-tts-ara	3.0974650382995605	1	0.9977356195449829
15	AFAD_F_00222.wav	AFAD_F_00222	fake	female	mms-tts-ara	3.6009836196899414	1	0.9989036321640015
25	AFAD_F_00223.wav	AFAD_F_00223	fake	male	mms-tts-ara	3.3775222301483154	1	0.9982324242591858
25	AFAD_F_00224.wav	AFAD_F_00224	fake	male	mms-tts-ara	2.8614978790283203	1	0.9944755434989929
22	AFAD_F_00225.wav	AFAD_F_00225	fake	female	mms-tts-ara	3.575566053390503	1	0.9987295269966125
21	AFAD_F_00226.wav	AFAD_F_00226	fake	female	mms-tts-ara	4.23854398727417	1	0.9996480941772461
25	AFAD_F_00227.wav	AFAD_F_00227	fake	male	mms-tts-ara	3.8728718757629395	1	0.9993065595626831
19	AFAD_F_00228.wav	AFAD_F_00228	fake	female	mms-tts-ara	2.8505032062530518	1	0.9964196681976318
27	AFAD_F_00229.wav	AFAD_F_00229	fake	female	mms-tts-ara	2.8301303386688232	1	0.9944012761116028
2	AFAD_F_00230.wav	AFAD_F_00230	fake	female	mms-tts-ara	1.8395085334777832	1	0.9696797132492065
7	AFAD_F_00231.wav	AFAD_F_00231	fake	female	mms-tts-ara	2.3456950187683105	1	0.9870058298110962
7	AFAD_F_00232.wav	AFAD_F_00232	fake	female	mms-tts-ara	3.6685996055603027	1	0.9993025064468384
17	AFAD_F_00233.wav	AFAD_F_00233	fake	male	mms-tts-ara	4.074496269226074	1	0.9994847774505615
3	AFAD_F_00234.wav	AFAD_F_00234	fake	female	mms-tts-ara	2.035659074783325	1	0.9817860722541809
20	AFAD_F_00235.wav	AFAD_F_00235	fake	female	mms-tts-ara	2.935488700866699	1	0.9956449270248413
9	AFAD_F_00236.wav	AFAD_F_00236	fake	male	mms-tts-ara	2.517545223236084	1	0.9920814037322998
1	AFAD_F_00237.wav	AFAD_F_00237	fake	female	mms-tts-ara	3.5694847106933594	1	0.9984285235404968
13	AFAD_F_00238.wav	AFAD_F_00238	fake	male	mms-tts-ara	2.4763619899749756	1	0.9902964234352112
9	AFAD_F_00239.wav	AFAD_F_00239	fake	male	mms-tts-ara	2.0529537200927734	1	0.9789968729019165
25	AFAD_F_00240.wav	AFAD_F_00240	fake	male	mms-tts-ara	3.81052827835083	1	0.9994391798973083
25	AFAD_F_00241.wav	AFAD_F_00241	fake	male	mms-tts-ara	3.3624324798583984	1	0.9981227517127991
1	AFAD_F_00242.wav	AFAD_F_00242	fake	female	mms-tts-ara	2.436941146850586	1	0.9919115900993347
1	AFAD_F_00243.wav	AFAD_F_00243	fake	female	mms-tts-ara	2.5630204677581787	1	0.9895871877670288
27	AFAD_F_00244.wav	AFAD_F_00244	fake	female	mms-tts-ara	4.1085710525512695	1	0.9994521737098694
27	AFAD_F_00245.wav	AFAD_F_00245	fake	female	mms-tts-ara	3.4996957778930664	1	0.9986263513565063
1	AFAD_F_00246.wav	AFAD_F_00246	fake	female	mms-tts-ara	2.7100610733032227	1	0.9936853051185608
5	AFAD_F_00247.wav	AFAD_F_00247	fake	male	mms-tts-ara	1.2179648876190186	1	0.9124467968940735
25	AFAD_F_00248.wav	AFAD_F_00248	fake	male	mms-tts-ara	3.8836913108825684	1	0.9994427561759949
27	AFAD_F_00249.wav	AFAD_F_00249	fake	female	mms-tts-ara	3.9941461086273193	1	0.9994385838508606
27	AFAD_F_00250.wav	AFAD_F_00250	fake	female	mms-tts-ara	3.8618409633636475	1	0.9992486834526062
23	AFAD_F_00251.wav	AFAD_F_00251	fake	male	mms-tts-ara	1.846036672592163	1	0.9743598699569702
21	AFAD_F_00252.wav	AFAD_F_00252	fake	female	mms-tts-ara	2.1163480281829834	1	0.9845011234283447
18	AFAD_F_00253.wav	AFAD_F_00253	fake	female	mms-tts-ara	2.1288845539093018	1	0.9822564721107483
15	AFAD_F_00254.wav	AFAD_F_00254	fake	female	mms-tts-ara	3.4876527786254883	1	0.9989832043647766
16	AFAD_F_00255.wav	AFAD_F_00255	fake	female	mms-tts-ara	3.492121696472168	1	0.9985540509223938
27	AFAD_F_00256.wav	AFAD_F_00256	fake	female	mms-tts-ara	2.9923598766326904	1	0.9961226582527161
25	AFAD_F_00257.wav	AFAD_F_00257	fake	male	mms-tts-ara	4.300335884094238	1	0.9996428489685059
19	AFAD_F_00258.wav	AFAD_F_00258	fake	female	mms-tts-ara	4.152064323425293	1	0.9996821880340576
3	AFAD_F_00259.wav	AFAD_F_00259	fake	female	mms-tts-ara	2.0141961574554443	1	0.9735175371170044
2	AFAD_F_00260.wav	AFAD_F_00260	fake	female	mms-tts-ara	4.080530643463135	1	0.9994341731071472
27	AFAD_F_00261.wav	AFAD_F_00261	fake	female	mms-tts-ara	1.8697428703308105	1	0.9768956899642944
27	AFAD_F_00262.wav	AFAD_F_00262	fake	female	mms-tts-ara	3.4763712882995605	1	0.9984886646270752
27	AFAD_F_00263.wav	AFAD_F_00263	fake	female	mms-tts-ara	3.571009874343872	1	0.9987938404083252
22	AFAD_F_00264.wav	AFAD_F_00264	fake	female	mms-tts-ara	3.0595955848693848	1	0.9976068735122681
3	AFAD_F_00265.wav	AFAD_F_00265	fake	female	mms-tts-ara	2.9995641708374023	1	0.9957185387611389
14	AFAD_F_00266.wav	AFAD_F_00266	fake	male	mms-tts-ara	2.133498430252075	1	0.9847140908241272
22	AFAD_F_00267.wav	AFAD_F_00267	fake	female	mms-tts-ara	1.0100480318069458	1	0.8778654336929321
27	AFAD_F_00268.wav	AFAD_F_00268	fake	female	mms-tts-ara	3.79522705078125	1	0.999170184135437
25	AFAD_F_00269.wav	AFAD_F_00269	fake	male	mms-tts-ara	4.222070217132568	1	0.9995973706245422
5	AFAD_F_00270.wav	AFAD_F_00270	fake	male	mms-tts-ara	3.014676809310913	1	0.9967665672302246
7	AFAD_F_00271.wav	AFAD_F_00271	fake	female	mms-tts-ara	4.356966972351074	1	0.9997374415397644
27	AFAD_F_00272.wav	AFAD_F_00272	fake	female	mms-tts-ara	3.4064016342163086	1	0.9981731176376343
18	AFAD_F_00273.wav	AFAD_F_00273	fake	female	mms-tts-ara	3.535801410675049	1	0.99913090467453
8	AFAD_F_00274.wav	AFAD_F_00274	fake	male	mms-tts-ara	3.9460439682006836	1	0.9995854496955872
27	AFAD_F_00275.wav	AFAD_F_00275	fake	female	mms-tts-ara	4.048466682434082	1	0.999503493309021
26	AFAD_F_00276.wav	AFAD_F_00276	fake	male	mms-tts-ara	2.1527392864227295	1	0.9826840758323669
20	AFAD_F_00277.wav	AFAD_F_00277	fake	female	mms-tts-ara	2.2098701000213623	1	0.9846720099449158
26	AFAD_F_00278.wav	AFAD_F_00278	fake	male	mms-tts-ara	3.6867053508758545	1	0.9990354776382446
25	AFAD_F_00279.wav	AFAD_F_00279	fake	male	mms-tts-ara	4.0726165771484375	1	0.9994627833366394
22	AFAD_F_00280.wav	AFAD_F_00280	fake	female	mms-tts-ara	2.7795357704162598	1	0.9960278272628784
25	AFAD_F_00281.wav	AFAD_F_00281	fake	male	mms-tts-ara	4.346689224243164	1	0.9996787309646606
25	AFAD_F_00282.wav	AFAD_F_00282	fake	male	mms-tts-ara	1.3685870170593262	1	0.9368587732315063
14	AFAD_F_00283.wav	AFAD_F_00283	fake	male	mms-tts-ara	3.024531364440918	1	0.9973146319389343
4	AFAD_F_00284.wav	AFAD_F_00284	fake	male	mms-tts-ara	2.9473540782928467	1	0.9962818026542664
19	AFAD_F_00285.wav	AFAD_F_00285	fake	female	mms-tts-ara	3.2983343601226807	1	0.9981480836868286
25	AFAD_F_00286.wav	AFAD_F_00286	fake	male	mms-tts-ara	3.5472054481506348	1	0.9986194372177124
